2024-05-25 23:59:43,140 | DEBUG | Success on socket receive.
2024-05-25 23:59:43,140 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:43,172 | ERROR | no query parameters
2024-05-25 23:59:43,172 | INFO | b'Got Request: /start-vote'
2024-05-25 23:59:43,203 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-25 23:59:43,673 | DEBUG | Success on socket receive.
2024-05-25 23:59:43,673 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:43,689 | ERROR | no query parameters
2024-05-25 23:59:43,705 | INFO | b'Got Request: /vote.html'
2024-05-25 23:59:43,956 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-25 23:59:44,287 | DEBUG | Success on socket receive.
2024-05-25 23:59:44,287 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:44,303 | ERROR | no query parameters
2024-05-25 23:59:44,303 | INFO | b'Got Request: /start-vote'
2024-05-25 23:59:44,365 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-25 23:59:44,537 | DEBUG | Success on socket receive.
2024-05-25 23:59:44,615 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:44,693 | ERROR | no query parameters
2024-05-25 23:59:44,804 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-25 23:59:44,929 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-25 23:59:45,115 | DEBUG | Success on socket receive.
2024-05-25 23:59:45,115 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:45,131 | ERROR | no query parameters
2024-05-25 23:59:45,147 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:59:45,254 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:59:45,395 | DEBUG | Success on socket receive.
2024-05-25 23:59:45,395 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:45,395 | ERROR | no query parameters
2024-05-25 23:59:45,395 | INFO | b'Got Request: /vote.html'
2024-05-25 23:59:45,613 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-25 23:59:45,831 | DEBUG | Success on socket receive.
2024-05-25 23:59:45,863 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:45,941 | ERROR | no query parameters
2024-05-25 23:59:45,988 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-25 23:59:46,174 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-25 23:59:46,298 | DEBUG | Success on socket receive.
2024-05-25 23:59:46,345 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:46,439 | ERROR | no query parameters
2024-05-25 23:59:46,501 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:59:46,658 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-25 23:59:46,893 | DEBUG | Success on socket receive.
2024-05-25 23:59:47,003 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:47,112 | ERROR | no query parameters
2024-05-25 23:59:47,206 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-25 23:59:47,487 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-25 23:59:47,566 | DEBUG | Success on socket receive.
2024-05-25 23:59:47,581 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:47,627 | ERROR | no query parameters
2024-05-25 23:59:47,723 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:59:47,863 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:59:48,271 | DEBUG | Success on socket receive.
2024-05-25 23:59:48,303 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:48,397 | ERROR | no query parameters
2024-05-25 23:59:48,444 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:59:48,570 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-25 23:59:48,664 | DEBUG | Success on socket receive.
2024-05-25 23:59:48,712 | DEBUG | The message does not have Content-Length header
2024-05-25 23:59:48,727 | ERROR | no query parameters
2024-05-25 23:59:48,774 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-25 23:59:48,979 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:01:49,073 | DEBUG | Success on socket receive.
2024-05-26 00:01:49,120 | ERROR | no query parameters
2024-05-26 00:01:49,214 | INFO | b'Got Request: /submit'
2024-05-26 00:01:49,307 | ERROR | 0
Traceback (most recent call last):
  File "D:\Python\JackboxMockup\httpro\app.py", line 192, in run
    self.__handle_client(message, notified_socket)
  File "D:\Python\JackboxMockup\httpro\app.py", line 126, in __handle_client
    response = self.routes[request.URI][0](request)
  File "D:\Python\JackboxMockup\utils\decorators.py", line 25, in wrapper_function
    res = original_function(*args, **kwargs)
  File "D:\Python\JackboxMockup\networking_and_routes.py", line 309, in get_answer_from_user
    handle_vote_submission(QuiplashProtocol.deformat(request.BODY.decode())["txt"], player)
  File "D:\Python\JackboxMockup\networking_and_routes.py", line 104, in handle_vote_submission
    utils.global_vars.sentence_division[game_manager.current_sentence_vote][1][
KeyError: 0
2024-05-26 00:02:39,218 | INFO | httpro initiated
2024-05-26 00:02:41,632 | DEBUG | Success on socket receive.
2024-05-26 00:02:41,679 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:41,757 | ERROR | no query parameters
2024-05-26 00:02:41,821 | INFO | b'Got Request: /'
2024-05-26 00:02:41,994 | INFO | Request to b'/' got response of b'200 OK'
2024-05-26 00:02:42,167 | DEBUG | Success on socket receive.
2024-05-26 00:02:42,199 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:42,246 | ERROR | no query parameters
2024-05-26 00:02:42,277 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-26 00:02:42,497 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-26 00:02:42,686 | DEBUG | Success on socket receive.
2024-05-26 00:02:42,749 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:42,780 | ERROR | no query parameters
2024-05-26 00:02:42,811 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:02:42,967 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:02:43,480 | DEBUG | Success on socket receive.
2024-05-26 00:02:43,480 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:43,480 | ERROR | no query parameters
2024-05-26 00:02:43,480 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:02:43,542 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:02:43,793 | DEBUG | Success on socket receive.
2024-05-26 00:02:43,808 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:43,824 | ERROR | no query parameters
2024-05-26 00:02:43,855 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:02:43,948 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:02:44,980 | DEBUG | Success on socket receive.
2024-05-26 00:02:45,011 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:45,011 | ERROR | no query parameters
2024-05-26 00:02:45,027 | INFO | b'Got Request: /'
2024-05-26 00:02:45,104 | INFO | Request to b'/' got response of b'200 OK'
2024-05-26 00:02:45,245 | DEBUG | Success on socket receive.
2024-05-26 00:02:45,276 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:45,308 | ERROR | no query parameters
2024-05-26 00:02:45,323 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-26 00:02:45,543 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-26 00:02:45,637 | DEBUG | Success on socket receive.
2024-05-26 00:02:45,668 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:45,668 | ERROR | no query parameters
2024-05-26 00:02:45,668 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:02:45,763 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:02:46,313 | DEBUG | Success on socket receive.
2024-05-26 00:02:46,344 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:46,408 | ERROR | no query parameters
2024-05-26 00:02:46,438 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:02:46,644 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:02:46,911 | DEBUG | Success on socket receive.
2024-05-26 00:02:46,942 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:46,973 | ERROR | no query parameters
2024-05-26 00:02:47,066 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:02:47,191 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:02:48,780 | DEBUG | Success on socket receive.
2024-05-26 00:02:48,860 | ERROR | no query parameters
2024-05-26 00:02:48,892 | INFO | b'Got Request: /username'
2024-05-26 00:02:48,954 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-26 00:02:49,143 | DEBUG | Success on socket receive.
2024-05-26 00:02:49,222 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:49,238 | ERROR | no query parameters
2024-05-26 00:02:49,301 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-26 00:02:49,458 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-26 00:02:49,914 | DEBUG | Success on socket receive.
2024-05-26 00:02:49,945 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:49,976 | ERROR | no query parameters
2024-05-26 00:02:50,054 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-26 00:02:50,149 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-26 00:02:50,213 | DEBUG | Success on socket receive.
2024-05-26 00:02:50,213 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:50,213 | ERROR | no query parameters
2024-05-26 00:02:50,244 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:02:50,370 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:02:50,825 | DEBUG | Success on socket receive.
2024-05-26 00:02:50,856 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:50,856 | ERROR | no query parameters
2024-05-26 00:02:50,919 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:02:51,061 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:02:51,124 | DEBUG | Success on socket receive.
2024-05-26 00:02:51,156 | ERROR | no query parameters
2024-05-26 00:02:51,156 | INFO | b'Got Request: /username'
2024-05-26 00:02:51,187 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-26 00:02:51,249 | DEBUG | Success on socket receive.
2024-05-26 00:02:51,281 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:51,313 | ERROR | no query parameters
2024-05-26 00:02:51,344 | INFO | b'Got Request: /did-start'
2024-05-26 00:02:51,407 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-26 00:02:51,514 | DEBUG | Success on socket receive.
2024-05-26 00:02:51,514 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:51,514 | ERROR | no query parameters
2024-05-26 00:02:51,514 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:02:51,609 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:02:51,689 | DEBUG | Success on socket receive.
2024-05-26 00:02:51,689 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:51,736 | ERROR | no query parameters
2024-05-26 00:02:51,736 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-26 00:02:51,861 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-26 00:02:52,097 | DEBUG | Success on socket receive.
2024-05-26 00:02:52,146 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:52,162 | ERROR | no query parameters
2024-05-26 00:02:52,177 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 00:02:52,366 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 00:02:52,461 | DEBUG | Success on socket receive.
2024-05-26 00:02:52,461 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:52,461 | ERROR | no query parameters
2024-05-26 00:02:52,461 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 00:02:52,695 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 00:02:52,743 | DEBUG | Success on socket receive.
2024-05-26 00:02:52,743 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:52,743 | ERROR | no query parameters
2024-05-26 00:02:52,743 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-26 00:02:52,821 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-26 00:02:52,900 | DEBUG | Success on socket receive.
2024-05-26 00:02:52,900 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:52,900 | ERROR | no query parameters
2024-05-26 00:02:52,932 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:02:53,042 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:02:53,169 | DEBUG | Success on socket receive.
2024-05-26 00:02:53,169 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:53,169 | ERROR | no query parameters
2024-05-26 00:02:53,199 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 00:02:53,278 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 00:02:53,435 | DEBUG | Success on socket receive.
2024-05-26 00:02:53,482 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:53,498 | ERROR | no query parameters
2024-05-26 00:02:53,498 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:02:53,545 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:02:53,702 | DEBUG | Success on socket receive.
2024-05-26 00:02:53,702 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:53,702 | ERROR | no query parameters
2024-05-26 00:02:53,702 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:02:53,827 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:02:53,936 | DEBUG | Success on socket receive.
2024-05-26 00:02:53,936 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:53,936 | ERROR | no query parameters
2024-05-26 00:02:53,936 | INFO | b'Got Request: /did-start'
2024-05-26 00:02:53,983 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-26 00:02:54,123 | DEBUG | Success on socket receive.
2024-05-26 00:02:54,201 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:54,232 | ERROR | no query parameters
2024-05-26 00:02:54,310 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:02:54,467 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:02:54,609 | DEBUG | Success on socket receive.
2024-05-26 00:02:54,640 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:54,671 | ERROR | no query parameters
2024-05-26 00:02:54,671 | INFO | b'Got Request: /get-sentence'
2024-05-26 00:02:54,671 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 00:02:54,828 | DEBUG | Success on socket receive.
2024-05-26 00:02:54,843 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:54,874 | ERROR | no query parameters
2024-05-26 00:02:54,904 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:02:55,122 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:02:55,294 | DEBUG | Success on socket receive.
2024-05-26 00:02:55,372 | DEBUG | The message does not have Content-Length header
2024-05-26 00:02:55,388 | ERROR | no query parameters
2024-05-26 00:02:55,388 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 00:02:55,529 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 00:02:55,639 | DEBUG | Success on socket receive.
